type, OBJ, lambda1no,lambda2no,lambda3no,lambda4no,lambda5no,A1no,A2no,A3no,A4no,A5no,S1no,lambda1hi,lambda2hi,lambda3hi,lambda4hi,lambda5hi,A1hi,A2hi,A3hi,A4hi,A5hi,S1hi,k1,k2, k3, k4, k5, k6no, k7no, k8no, k6hi, k7hi, k8hi 
 suboptimal , 0.36211, -1.0152812735281093736716684361454, -0.67778449899072668038968458859017, -0.26100519080140677230517098905693, -0.021648275215719353647969569465204, -9.1350595192848753605535661037607e-05, 4.0296227193234273045163718052208, -5.6746738426376222008684635511599, 2.1329198982811954365956808032934, 0.48612355377785249066491246594524, 0.026007671255146969091498476700508, -0.81222379625684537618468539221794, -0.87321413882184262256203055585502, -0.00080815440052274588409592093185552, -0.11885393507970869186873841272245, -0.88220820207516037481099147044006, -0.11675170486798940039374627986035, 6.0711206167494893293223867658526, 0.00060729402436010852459058462216035, -3.7623585161081782857195321412291, -5.2896149664434117809719282377046, 3.980245571777740742902551573934, -0.65237648408808057709507011168171, 0.30419097085821383830150921312452, 0.79270162848355751883389075373998, 0.00036979705984763070001491991334319, 0.021173053904118100537745661426925, 0.53804341632773300396763715980342, 0.0080756271056358422399945595770987, 0.30506212842427349318796814259258, 0.019613981091714957627480941937392, 3.6795993882135536264636212731849e-07, 0.34290436474696389668181950582948, 0.0019636751006048415273130824942882 
 suboptimal , 0.39735, -0.27835253566793694002257097963593, -0.00015131807141794567130033133395273, -0.16044042470078181961135044275579, -0.006252434649737007542336097998259, -0.070904059074812897378592424502131, 2.9658532535561912268917694746051, 0.029709911682518495151805737464201, -5.0414053623038155294011630758177, 0.062533071546382240635253424443363, 2.9833091255187236257029326225165, -0.22863176219358044560792109223257, -0.3428910754761574364302134654281, -0.00031907949880854221281351046357599, -0.13052842239346990060866460225952, -0.12804697749062243783413350683986, -0.00041436069772725846703520513614194, 0.97795193848012462733976235540467, -0.023694667019542984404134600140424, -3.514566989280824227392940883874, 3.5346552839735392304021388554247, 0.025654433846703295074576089973561, -0.32918510273315054748266561546188, 0.019548510520754416863731250941782, 0.051239482052244142429309192721121, 0.00066308234627696885539471782777809, 0.036340001360128555696338281677527, 0.18591553961196075062112242903822, 0.00044933172549738555415221874511644, 0.19295661019289506166174419377057, 0.0059706587904826266197111372946438, 0.00015455434159809515871734919567615, 0.30915428331834782227360847173259, 0.00068221793374402745543244597214994 
 suboptimal , 0.4318, -1.4968289587606484758453007088974, -1.4070872253752706448892695334507, -0.07232666312135130337601651717705, -0.051778952732953846538332953741701, -0.00020097609314359733559754439546907, 7.1328110526211476738467354152817, -6.8101296919458942369374199188314, -2.0180993616409859114924074674491, 2.6544501032303409182588893600041, 0.040967897735391556324202610994689, -1.0856421355658205651906200728263, -0.25465031116067121663704142520146, -0.0008236990954364597355974453307681, -0.00066702743518905476417107935915851, -0.24756063546777148931532508413511, -1.1130120390736759627969831853989, -4.9821013249572709824519733956549, 0.58338360369462971544152196656796, -0.57407365969890877810399842928746, 6.1081262176967205945743444317486, -0.13533483673517032741528964834288, -0.09290626240949667602464501214854, 0.041324396642650383648653900081626, 0.10974434343596027596756670163813, 0.0016564705303538731790552462896926, 0.096147882890334462890891131792159, 0.55048678945532369954918294752133, 0.00085383910105330581424842861792968, 2.4907433027653982371418805996655, 0.018304650255304491524022125759075, 0.46881168464341110846405058509845, 0.0041869764081651928561145226126428, 0.21574516232119439473891020497831 
 suboptimal , 0.35466, -0.058645024538074450037861140572204, -1.0038346298433959979945484519703, -0.00011506619939218890264018974045612, -0.021122874352904000977426690610628, -0.90475590326347821168440077599371, 0.61182397417537992545533143129433, 9.9945908279377935201637228601612, 0.028646859180091868712914049410756, 0.36070198462798341854096406677854, -9.9957636459212491075732032186352, -1.0326930088892662951138845528476, -0.64678270942659332742863398379995, -0.040030483768495175866952706655866, -0.00057353557068923546879979369350622, -0.036584238717828662657005622804718, -0.038111209993260265760373073362643, 0.86198238364007451206560972423176, 9.9999999945584683302968187490478, 0.00038478312707106100860887654135922, 9.9999999999670183825628555496223, -19.862367161292631578817236004397, -0.56668390105247545829314503862406, 0.017965394552216181617287915628367, 0.044529239624975215650071191930692, 0.00046522328299637163116775351312526, 0.026559537343124176023145821545768, 0.56146408781967449552752214003704, 3.3580090076411140212215428180187e-05, 1.4712845156064973117793215351412, 0.019449388165255092342231790780716, 1.7729546449771355820188847244451e-07, 0.076866876648825188667046859336551, 0.002438502473608719026826330278368 
 suboptimal , 0.11462, -0.5252444945631786765716242371127, -0.042061294296417132965171248315528, -0.0089072019519518420144210679723074, -0.0089389849830839671757098940929609, -5.7475574371881749656011673099698e-05, -0.063733943127453923649383682459302, 0.99945690877615189773308657095185, 9.6519798355242105714069111854769, -9.60915331370459568915975978598, 0.021450512531687948580838565248996, -0.0086398377724756312417975223638678, -0.0043080056120385137874428949089634, -0.26215588479585111292280430461688, -0.30178689913132067390577617516101, -0.004307782512925351948995800199782, -3.7359763340424113366427388838176e-05, 4.2675418561205455958429411111865, 5.5481818384451724313066733884625, -4.5510650821930047627006388211157, -4.264736721659609486323461169377, 7.810928689533369606579071842134e-05, -0.081049738878135310637951249645994, 0.0024721514010666635098589782870704, 0.0059720468236860264552023913608991, 0.00020713023719536206987065773965639, 0.011416937425618094853474460137477, 0.51011515961628151050177848446765, 0.008557334121783999325572267480311, 0.01232202582194858592190556123569, 0.03151440073095968658067889123231, 0.08406141190401368590290331894721, 0.0028358822579649342089658237142658, 0.073951827516328963452174605208711 
 suboptimal , 0.33789, -2.0613047422395549546081383596174, -0.048480935897734889206134312189533, -9.4418519430013395240218476711647e-05, -9.4109143859814485587669818933421e-05, -1.6273489338854538743817101931199, 9.7219865618131997564432822400704, 1.2927846113386638471354217472253, -0.9389489034550476675988761599001, 0.97412681685422697341891762334853, -10.049949086551043464510257763322, -3.7478815002001937273234943859279, -0.67158725283839282305109463777626, -6.5956626933649204033889568155047e-05, -0.08350748516246112029826065281668, -1.6730616289269959473529070237419, -5.5750518317267056314905787628433e-05, 1.3718978985701060224755565286614, 0.0053084817860992545776599449425248, 0.18591046659219634396009723786847, -0.55819585822889528081702792405849, -0.0049209887195063028997310539125465, -0.0029780603590987011174140430824764, 0.017238501184422903855786302074193, 0.045338318487058597294758754969735, 0.019470829778356086442459016438988, 1.1187914885473249082536995047121, 0.015379267363047476047110961872022, 0.50978788071257807867908695698134, 0.00013901782805168799586961747571934, 1.9476218655856831762918091044412, 1.1306887632380000496823413413949, 0.0063287166862986002704993815370926, 0.0097709810624162628939215480272651 
 suboptimal , 0.46919, -1.0950823841857997287263515318045, -0.051516414523549707016325527320078, -0.00075161935485481363907606100482894, -0.93676925664400412241406002067379, -0.0055595535463023142142002797072564, 8.9498486362654716685938183218241, 1.0779927728438909451114113835501, -0.00030510387299534700135741904780673, -9.1780177083518967862119097844698, 0.15048140311552948844564525643364, -1.2595074592208921337999072420644, -0.0002253693339510658328900954971985, -0.34691260315459815366523343982408, -0.0090171972811193892849424003088643, -0.682248678154493193304119813547, -0.0090959875210992070099225159651724, 0.00017722878812742308310239358615235, 1.5659097966155168801805075418088, -4.4478714961849039610797262866981, -0.59141670386323708097364715285948, 4.4732011746444966249214303388726, -0.14032146664369510302705634785525, 0.0044875967604662003740401132745319, 0.010821860728881050120464557551259, 0.0026355144066637554468857107536905, 0.15550428877714048137015367956337, 0.58195729014616304208828978516976, 1.0577611707267760699033123156196e-12, 1.4442848428103784996778813365381, 0.019268170181862605966349732966592, 0.20041941684098507625577667567995, 0.0028909751859382518297814090857401, 0.1682504683114331989202128170291 
 suboptimal , 0.35565, -0.0029918912930468788587134998380179, -0.003680658870259118954637589382628, -0.045170837989470039031125736528338, -0.00015777758918371091105374570684461, -0.96617464493603821829026401246665, -0.36241407405050690693215642568248, 0.42342458842287017395378256878757, 0.92924166777713468334809476800729, 0.03858448078106936629527723425781, -0.028836662930567427687300607885845, -0.014593637981137327214176124812184, -2.1670491506982032525741033168742, -0.1343145477681786381651818373939, -0.0025229740092517294672291860990754, -0.0028299351952130653332917464837237, -0.00287147405092756137501286417546, 0.65479019151792317021687495071092, 0.34391010193658727578380762679444, -0.41151824772503703409043396277411, 3.7353780542993599844692198530538, -3.322560100028833396379468467785, -1.4651466410990152677840114847641, 0.0015830056198229650477743435388334, 0.0036275546583719397129852435313069, 0.0053949771341063523441561322613325, 0.35463745577887823001717038096103, 0.60898605475598333036657550110249, 0.0003570272416224280070951024868009, 0.00033007303069453009739669946398521, 0.041789761139208826679070085674539, 0.00029016124457917970595396961464019, 0.26561766220233334889755383301235, 0.0023392256690561614995704786679198 
 suboptimal , 0.26616, -0.36785854091475328475624451129988, -2.6348371292926535680578581377631, -0.041658201131504597747312601541125, -0.00013385531872777770294631605185742, -0.0027971579033338332849478735653292, -1.132191038200384358702876852476, 0.2644829635699517678126824193896, 1.9183953239389606171272362189484, 0.084181315474786591601663587880466, -0.13486856478331454844976633467013, -0.35993430682961807809405740954389, -6.4229268926078901813525590114295, -0.0017109536630872826477173243020502, -5.8254179493195845651598574477248, -0.0017121296763560832875084027904222, -0.1648567969701480451227837420447, -0.42646933296153671788530914454896, 0.68707492497858613234029689920135, 0.46860785958880823987016128739924, -0.68604247908291426938376389443874, 0.95682902747705667056976608364494, -0.14839601727963036559287957061315, 0.061871950204144716967125106066305, 0.16203294436375251241777561972413, 0.048637303310696607117069589776293, 2.6678620498416059092505747685209, 0.51565731147247440002701068806346, 0.0003743400215286760016400458006558, 0.00016185766413023328948173062968863, 0.060674222279214012898407304419379, 5.9284122379927692847445541701745, 0.003456366460002673751672475077612, 3.2452208975411505065267192549072 
 suboptimal , 0.22838, -0.5272504275062430689757775326143, -0.030205275116072335950256899650412, -6.8794023301172778166699683932706e-05, -0.029755200983089334643150181136662, -0.12610411996385778587992376742477, -0.039363560831423796693151473391481, 9.9995859839727785356444655917585, 0.027919674369203860420096674488377, -8.9863872129428425949981829035096, -0.0017548845677168856127536855638027, -0.013674656315883156748602900165679, -9.9999989480310933487317015533336, -0.092806528184384590174360596392944, -0.53850591328174768346315204325947, -0.0017772963938431196161821246093382, -7.2490861887464873151466770995199e-05, 0.043218026539565919386109982269772, 0.19048006964358815684690284797398, 0.76538301702748956500954591319896, 0.00088709908665608066570540390927135, 3.1787702700285030629756555242693e-05, -0.86202287342063366182287609262858, 0.024560396594520354784929594416099, 0.065240390843259554731758953494136, 0.00026874943351493498031740125853162, 0.015508389605771482483431711330013, 0.53806459439625964336073593585752, 0.00015247326240349598795373320392343, 0.06210503876160584219023874652521, 0.018675014471734391330315361301473, 3.3124662911205925362237377730055e-14, 9.9009605592305494070615168311633, 0.0018264495412605309242887186016446 
 suboptimal , 0.46884, -0.5239559020600216276974947504641, -0.0026697230509528254403794900184721, -0.47873040558717222525686452172522, -0.03844164254428601712465507489469, -0.0001917237487365805557060910446765, 2.1222133826159246261511270859046, 0.0011341363364047174489002145492123, -2.1096618278020757841773047402967, 0.94865589211446621487056063415366, 0.037658416735280142439989958802471, -0.13846510332185699154727842596913, -0.073152759713233705962664998878608, -0.021915692151611942256606013756937, -0.51279695528499558143664671661099, -0.00028883100392355969205163135349324, -0.51446238479634442963828178108088, 0.11262889061611557062203559098634, 0.0037500245171573115716967539157167, -9.9996615699297333179629276855849, 0.000318100517911927191914978063636, 10.882964554278547808507937588729, -0.47940128174006080286062569939531, 0.020532682666799008386337987985826, 0.024173443920676340040953888887998, 0.003378377491246719634132578136132, 0.27314575777087340968662942941592, 0.061885740123774242438248194275729, 9.4150783376690230436913953618582e-11, 0.68015848504924136808114099039813, 0.0019042891146949171739255479707253, 1.0870237076096475988208129486237e-07, 0.84688820983818668963749587419443, 0.031554492713013498894625286084192 
