type, OBJ, lambda1no,lambda2no,lambda3no,lambda4no,lambda5no,A1no,A2no,A3no,A4no,A5no,S1no,lambda1hi,lambda2hi,lambda3hi,lambda4hi,lambda5hi,A1hi,A2hi,A3hi,A4hi,A5hi,S1hi,k1,k2, k3, k4, k5, k6no, k9no, k10no, k6hi, k9hi, k10hi 
 suboptimal , 0.39003, -4.2364979139945742048212196095847, -2.4954653057112738956391240208177, -0.0022606181659276065529229349237994, -0.056026354885375828640547979375697, -1.9478333829678783539664926882651e-05, 7.43321367258721110715669055935, -7.9327761671142518196120363427326, 0.053680281666995253997409776047789, 1.431449435082725374357437431172, 0.014432777777320104917180287884548, -11.775147040981561730177418212406, -0.093843761763396524311353630309895, -5.1418674960515797778271007700823, -0.0076093362814550992087592184986988, -5.242034054170083399884581126793e-06, -0.0076028737831183674719670584352116, 0.27412532205943174190565514436457, 0.72796333780286148762428410918801, -6.5508033794989311004997034615371, -1.6980281827413685929507349003931e-06, 6.5487164176648207103426102548838, -3.7687577749101484059224276279565, 0.019279354452113275919522550339025, 0.049858298932355424315510106225702, 0.09074611129088881733562033105045, 5.0175396040563038368986781279091, 0.49091633015075897272794236414484, 0.0016682978087357723702421896661008, 1.9603115475055907457541462535211e-05, 1.5174284112538936053482530041947, 0.014704892514008723394813848983631, 0.0021200665594823323023554451083328, 7.8706899562142293197593290177139e-05 
 suboptimal , 0.35871, -4.3344667631678595043354107474443, -5.3755457948476692564554468845017, -0.042400900024777296581923735629971, -0.00015527048849818718217162538675069, -0.042989128262033882155179753681296, -0.30922480212855962822260380562511, 0.25609462628302193110130247077905, 9.9999999999999751310042483964935, 0.035156737284354040717904155144424, -8.9820265614387899688608740689233, -0.074208731374240943789999391810852, -6.1285039443841293760328881035093, -0.25747579050376734333127615172998, -0.0043018780967053462868654456485729, -0.078673959731277678941729902817315, -0.0005765071856728814494660873002374, 0.34009656488403838814349455788033, 0.5544453201708863243624136885046, 0.00091897143440786740586218028781218, 0.10425649674601980554378144461225, 0.00028264676464762050756007738527842, -2.2352457741431321913694318936905, 0.016758798306512008580160255633018, 0.044249820959806972220373921800274, 0.089583633124307490702697975848423, 5.1937431901367974163008511823136, 0.80168989950532865140786498159287, 0.026062248855909967565347429285794, 3.6472186392622352180126199527876, 0.0016139414812607810398303875842885, 0.0018391915813920135282233392359785, 0.27950816170761078049977754744759, 0.0009166785743606725017640357577875 
 suboptimal , 0.20071, -9.2023248370475911883659136947244, -8.0515379890019005415524588897824, -0.00012629061421066714826326460308081, -0.031128186323195358026216794655738, -0.030723368160908811480558355810899, 1.8177420087056335162856157694478, -1.8136523640787833855370081437286, 0.032315352253536884508111626246318, 9.9999985726764606397409806959331, -9.0364035695568478701034109690227, -2.1584186720427998018578819028335, -0.020825629162099717345268956592008, -9.9999998941490932935494129196741, -0.0001730492104601420060624311636488, -0.13707073313632092692593289484648, -0.14164540851613627303606790519552, 0.0072121892058794176069702608344869, -0.0039702715088231026185905392367204, 0.00026409868938922484221318298658332, -4.4455413837363408902092487551272, 5.4420353673498951252440747339278, -0.12193323552288681810296111507341, 0.013491635676039281932503399730194, 0.034646080022185610225449181598378, 0.00055334855790393979065033835951226, 0.030514655331870688820261605656015, 9.9122190254131030684447978273965, 0.35213693377428406661167059610307, 6.7008831166172724280727379664313, 0.01882352819480682601382959262537, 4.7977922528052529755728729612363e-12, 0.23295636512689707475765032995696, 0.038927300935881509191816007842135 
 suboptimal , 0.43186, -0.041514260871787514450836908963538, -1.3030280478218234652132423434523, -0.00066530024485526959455300444190584, -0.01213912253311788362608591995695, -0.00023890581703719078270585496337475, 0.47835043206401667292837487366342, 0.31881643726819464124133673976758, -0.055430948076448563477391928699944, 0.18944818336539648306882099859649, 0.068815895378840807872222740115831, -0.43756442149785429451824825264339, -1.1491783738814342896716880204622, -0.134000958862064728505103516909, -0.00037196755254358300230715927980896, -0.00052811197903004979212898684082234, -0.00045870148953985282608281082161739, -0.040057911746687005494216293755017, 1.0344834914967158123744184194948, 3.1140053593832797140805723756785, 4.2093683822713385822567033756059, -7.3177993214046468395395095285494, -0.092612735275475921437049464657321, 0.00019649569651155647390453062861582, 0.00046118488605775468215999812748862, 0.0043299505431848000353012295704502, 0.31060051453285741906995554018067, 0.92944996662698087241949451708933, 0.021299371508578770345598840663115, 0.024038830365846017289577218889463, 0.003739999903608797957033083037004, 0.0049131084887086224136099055215254, 0.00026856111019431266493870391620646, 0.03993655598063801381858439754069 
 suboptimal , 0.37305, -0.020559299203142953477163601405664, -0.88764697541462345142804224451538, -0.015224504915864234960709566735204, -0.029945519828661445321804635000262, -0.00010166913497112352988104022610827, 0.80968486816033369279921316774562, 0.21600845393079504130895429625525, -0.8063852291529429727745537093142, 0.73963979068514640324849551689113, 0.041052116376667835417890728422208, -0.21826206012629542629888135252259, -0.11859307275323414943013489164514, -0.47837639022302264057984189093986, -0.0014830590186386666783080467979516, -0.00010590940288089785122679215012553, -0.11966078286860873380881287175725, 9.9999999999999751310042483964935, 0.87465606145905250290439880700433, 0.00080829264754649716908513346069753, 2.57896573854606153144118640963e-05, -9.8754901437639599492968045524321, -0.42263785656284924563408367248485, 0.026996272017618172522901431875653, 0.069902375140599021241527566417062, 0.00040519467157525216596467010354843, 0.023491179250780220427730071719452, 0.45010877386432035507368709659204, 2.3428511323230240953414472450595e-14, 0.012505931583730697104206441849783, 0.013825622643033710565396710023833, 0.00010820216810872974140186886238268, 0.14659806863535515542018572432426, 0.0014682177071204899430206802790622 
 suboptimal , 0.20087, -0.847992646134795857726373924379, -0.0013032549573040860466099921666228, -7.5158882455935675854954806929253e-06, -0.037689606650858520353608582809102, -0.79974868791789555100280040278449, -9.9989034392068862899805026245303, 0.039053278260731592863574945795335, 0.01224556151508995015253500326935, 0.69172580910821468425098146326491, 10.255878790322849880567446234636, 0.25074911778338382362107950029895, -0.50369143745909794596116171305766, -7.51981477310930589369811216649e-06, -0.095807031150935778596178238331049, -0.095930180172530646331985337837978, -0.0013180632595734590416236553522822, 0.80030909443963194060955856912187, 1.2458263752796855158692414244914e-05, 5.3156374718075314333987080317456, -5.1167224770532024891167566238437, 0.00076345254228638026461339904926717, -0.42153718029431214153746054762451, 0.013317978164716286898494601587117, 0.035167228176426847119362406601795, 2.7591603922668944123353443331759e-05, 0.0015209771259403804827964323820311, 0.51334042374549238019199037807994, 0.076290222313854128000087939653895, 0.0012746212533825246847329903943091, 1.0406962992600448103530652588233, 0.00035797847927777963440362785085824, 0.16282937820258697181330376224651, 0.0014933208792258776710648593422093 
 suboptimal , 0.23847, -1.0503609944792198227503376983805, -1.1402192385237146510235106688924, -0.026380428712059700302461351384409, -6.2761430144483797534740721069113e-05, -0.026613605129473649063553963856066, -9.4594019920557812497463601175696, 9.6637022124415352664072997868061, -9.999991169214156983002794731874, 0.026555754047036635862033548960426, 10.769135194781366493543828255497, -1.1057554186118523364967813904514, -0.45060827453807850151434877261636, -0.06951230971633909350160251960915, -1.6898450497063803865671616222244, -5.9920787254868918952086312423866e-07, -1.686496853978042054222896695137, 1.1887697237415253415093729927321, 0.10478228236365504100202628023908, 1.4141069557441949822162996497354, 0.00027607003575165522165496545525798, -1.7079350318851269641129420051584, -0.052147713514681726110211457125843, 0.47353534570195621178356759628514, 1.2426987200820087675623426548555, 0.00024008215106248944497625841254518, 0.013954788265201028760187362820488, 0.6193787076959580417678807862103, 0.0026992208598688128759479631924023, 0.037992185907753224516358869777832, 0.019735923052984112591179410856057, 0.56045711030892786386203852089238, 0.00081674189430728431991074467433123, 0.92715219608731946898672049428569 
 suboptimal , 0.20563, -1.0699526780528707536888077811454, -0.92813226955887584423976477410179, -0.0041567629246340017865057880896984, -0.049287194892882836561032178224195, -3.0258400705081512700083193334599e-05, -3.3788696966444500269233230937971, 3.6381657453760136711196082615061, 0.08610325016802125586146132718568, 0.63813029593757486512828336344683, 0.016470405162840706658755607350031, 0.20672158900018527960540382082399, -0.54119184267701814228246348648099, -0.13290944584618441526302490274247, -0.13821615818403210074194475964759, -0.0015589378119772537029802395025513, -3.0895538847970558358774911811295e-05, 0.66801077533938457708728719808278, 2.456137413871585017943743878277, -2.1250626752179369027828670368763, 0.00089533961324414685668815483410299, 1.9146393723271917450268198024332e-05, -0.39424924253518900396642266059644, 0.01874377600511280966832927674659, 0.049610007509763000277391853387599, 0.00011477168779296924186559408775921, 0.0062116864388910191310810837705958, 0.58449652920163475133819019902148, 0.28096154806870765607840212396695, 0.0044770898995047016949433427157601, 1.0938748150673769377050348339253, 0.0003777895490822572662110989671902, 0.2155378523822907288476358189655, 0.0017660805938255336178244192524289 
 suboptimal , 0.29899, -0.021433018992226028631709056071486, -0.00010995188785511176914836545259746, -9.9999990327095638065202365396544, -9.0221593138024012148434849223122, -0.14007706698484548302197083557985, 0.46526741070015203982634943713492, 0.027470250953118353215431923786127, 9.926185837241462195379426702857, -9.9930290464206379397182899992913, 0.57410554752590492455510684521869, -9.1935428135412227135248031117953, -9.2917228033211536342150793643668, -0.00014007876744918948083186427400193, -9.9548768707602839356241020141169, -0.16091598470261073150489039562672, -0.029116551383852783824179866201121, -2.22721056354803170762579611619, 0.00028016428152012937515327739568249, 2.6589084522863131176961815071991, 0.55718661008487335717376254251576, 0.010835336895325231587605685490416, -5.8644588309304976903035822033416, 0.040290949244802726214587096364994, 0.10630376348201381331293191578879, 0.00046651619380941398290696398021282, 0.026234299759198644041990888808868, 9.3983603916357925101010550861247, 0.32505787737406705018017305519606, 8.9327534651598057280352804809809, 0.019402967306409380637832740035265, 2.1968115654522864653460417403395e-08, 9.9192786392939726880513262585737, 0.033340394670269286880870396316823 
 suboptimal , 0.23209, -0.87033047625157278215368705787114, -3.1983556456439801829569509472595e-06, -0.00035797391822324172751257354008203, -0.94728358013331759313047086834558, -0.040502852161897695548731235248852, 5.6862748400040858953730094071943, 0.007410298583151816824432511765508, 0.034182933463640777227432465679158, -5.4816587579613456071569999039639, 0.75379068591046660685606184415519, 0.213204110700839943870477100063, -0.17622618360313233032421464940853, -0.14258194717823610697671199432079, -0.23753134494768612938742080586962, -0.00043288832096780006063185819442651, -6.8630976278362262433201503378233e-07, -5.7655628289327740532144161988981, 2.9265173224588147959934758546297, 3.8383511153942255766935431893216, 0.0012573988449171647277524677122074, -0.00056300776518348420035531276539587, -0.31295465136803229944106874427234, 0.016794341236759758456686952854398, 0.044044043138951008420356458827882, 0.0013511968141036966029044918968793, 0.069210110188962073451968137760559, 0.39256087320642718552221595018636, 0.00028205559216194417675865890871023, 3.2345817657278610697047568217632e-06, 1.3272244787542883948106009484036, 0.0015630082741633418309118441769101, 0.16244200809456782463868762533821, 1.2277118248075970245627563243174e-06 
 suboptimal , 0.30377, -9.9999999999999449329379785922356, -0.2769362386121246299985898531304, -9.8954701185889978485785145601028e-05, -0.018909781106639246550660260481891, -0.30424377499115046186162203412096, 0.040097374684378100928583421591611, 9.9999999999999591437926937942393, 0.025767978522189108336881702143728, 0.41836843010367685824490990853519, -9.4842337833102039468258226406761, -0.2927308491299203119240246451227, -0.54503246114542747147169166055392, -4.6948728683542570311942404787456e-08, -0.10863236235151091380046750600741, -0.00019579865708802058938027557122297, -0.109384063369813197552637973331, 0.85045988854182219540689402492717, -8.0895749576937307800429677318022e-05, 9.9999999999999591437926937942393, 0.00045797996102164237894674436724074, -9.8508369727532265613945128279738, -0.4723273836672456926777385888272, 0.046856353695369487577515599241451, 0.12354410550724055639637555259469, 0.0004151700780896874103977067793636, 0.022953160076763932245791366426602, 0.49323921362236655685507002999657, 2.8230295588202175373742257164697e-14, 9.3209435481436919701536680804566, 0.018100221333040285992543871884664, 0.071926559364103484495167606382893, 0.0018424888243493771529391000996156, 3.368320167116359455913897694157e-06 
